packet_rate,bandwidth_util,rtt_variance,latency
1208.127004359986,69.84044871512074,5.645375949585148,83.72690993435523
1280.4081643577429,76.72084483971122,6.368631557532349,90.46240718376403
1252.2592064788296,69.22727815400064,4.0350765394198955,101.03827350578993
1228.3705520569397,64.26523837790704,5.686051459998439,90.39639305444109
1307.9876074588694,63.52292883951959,6.058424486849588,88.68673862092945
1189.3417686124715,64.08652579241587,3.2412605135768855,82.6542213606518
1229.9095285639585,61.35430427263356,3.816741487334225,84.0470226784985
1301.5957371025622,66.44603170151706,2.9607678222398994,81.97421635864268
1265.1551665544123,59.517734125932016,4.730593165555442,81.93707298161962
1246.1490572609996,55.78750370982286,5.717542255795962,83.4634018507132
1260.248950156345,66.35988565684806,6.502357052096028,87.76586049456847
1255.820057211382,65.39386612192739,5.074094780419776,85.97685073092494
1170.160624549459,62.45761309311553,6.628615545571292,89.65470801534126
1227.66890974004,58.925681178417996,3.6198985417851084,76.27024996947951
1325.0902093636364,66.81352417329845,3.2966175606448456,99.55154849995091
1210.423934717659,60.43950712164512,4.944452301103381,88.0829199118135
1226.595019611881,64.72117726211691,5.384065448939308,81.31019622861143
1214.5428970603643,74.26621331311195,4.967305251905907,78.96905755607203
1236.380997174551,68.72269613864229,2.9325578999601234,81.51656738704351
1210.6774204036221,58.64641534779872,4.910879960487212,86.78031925098247
1263.2664436812188,59.14309019289804,3.695530499495147,84.68028444131423
1247.8848713747166,66.30165081814347,5.669672548830039,88.89362538248308
1275.7804620445497,58.6910970679581,5.366598246096848,82.58714196134831
1183.6339747583752,55.584155912673104,4.060120213672644,75.0643410088897
1218.2360550076992,68.27966383233093,4.486133082663306,85.46390382609853
1223.0331111640958,67.24744052076403,3.9407864781110487,80.90405557074801
1256.161892701359,67.92064879532552,4.937320902726828,86.96381527610136
1192.7729561452113,67.00766575464587,5.955142320501238,95.92433132034374
1277.2653630264806,65.39070621132655,4.014273953664456,82.4130092772748
1289.8463209350978,62.43102407384359,5.504046515517844,91.07493790191938
1180.1190283437677,68.34728570476327,4.469742381627559,90.53262724743313
1204.0503650950309,73.44060929940831,4.207127167737656,83.8175596944005
1201.0230825577898,63.30956462584307,4.892969640045442,81.24432387137071
1358.2589247210963,60.736463142224615,3.964757677580626,90.80764260562944
1204.1588986297324,60.188958253105994,4.446350694652818,78.44153829019979
1308.5438229365604,61.55523186949591,3.8021221074111518,84.26530786224745
1160.3339803365038,66.92613977632321,6.9647251329163895,100.79911887156709
1173.180468300353,55.239209788653554,5.035263551971728,86.05290264958413
1187.3246588556021,68.15733641894055,4.300274492007414,86.85186262927499
1178.3567462460994,69.20512217993027,5.213979910734222,92.80130870901183
1206.2270843587432,57.01917420540809,4.88767195030917,82.12986226392717
1183.1584285414776,61.13760864935526,4.779030400466778,88.88119286245811
1176.6001106364804,66.45579640874044,5.614166700043425,77.75690666045432
1274.455201436112,65.363859294369,5.757507710047305,88.98971911412663
1276.6802797157623,68.70314738593436,4.4694988523894725,78.39247745909725
1261.9090321551764,65.42296360300539,4.42418175935532,87.604801904476
1239.5924014955444,72.47611848298367,4.724948302848356,89.29891438573594
1216.9725176178763,64.56998237042644,2.698078835264415,88.82424844131124
1186.4214309732931,61.28415823234362,3.484808937801448,84.8992624542289
1162.5474085768712,60.90554282469868,6.3668742674445244,83.80702968107548
1227.2821311219707,69.92345878851384,6.644967713501284,90.76622616079459
1149.372659115136,66.4175210405458,4.750963960443622,87.60162427461177
1157.2747626917908,69.46122883238587,5.576556963055767,86.16642063337392
1263.5279270744315,69.38143063929284,5.311250154543536,90.4219102382994
1299.8210233884806,56.239672417409324,8.078880808455239,96.8575086159591
1223.3545145211772,60.661546845454886,6.119574911434577,82.89136261836825
1257.9087082861333,61.281807356487484,4.872082408519233,83.3048708312229
1189.1844622089575,62.327518772163955,4.0444595593995745,81.4992060218137
1133.4791582675382,64.32890459289109,3.3935536797424275,97.41150995220927
1229.8524279304033,71.44920497416112,5.203463635867223,93.7697916299589
1226.5843105083666,72.46857871132535,4.243649254715697,94.91361577050063
1200.5743154077313,65.0343568288928,3.5777462904023256,87.5247858627976
1183.7382324302882,65.26498469536305,4.353427115757473,89.19108055772872
1242.8287544920631,63.01673230502627,3.918451996385605,86.56971292178706
1144.2879251998684,67.0122851460126,6.687141635072565,91.59253034744425
1153.737058912589,67.60133052937715,5.8816397569494505,81.38496268449657
1140.8674619005353,70.64341697845106,4.992027358683383,89.9124352263177
1194.3633519855607,70.62547946365929,6.479944138890026,91.61817708735613
1134.5572160551123,55.14487566227829,5.077368307647618,83.14560328178409
1153.5721957098965,65.91485462814714,4.138715798671736,83.95200699241275
1151.324269162486,73.62012624585316,6.5231240772696575,96.69861812435558
1172.4047069706762,64.53103136810415,5.538910043684659,91.49109276658082
1109.884840784961,72.4397281098903,3.962753845673544,71.78226843876264
1187.4276449739257,65.23310604401244,4.8096613219163915,83.81496447448774
1244.2418325813787,67.66176133242062,4.124381746615242,77.67754628162774
1187.455925523771,61.12440232237218,3.6172002690356635,82.74044298294281
1256.5476030797365,61.33425753684263,5.926177547531641,86.14689403580932
1244.9771561384173,70.47953539085229,6.9094166404701305,100.73728645206778
1215.9552423984626,71.28267871363123,3.6014324261808586,88.19953236615096
1179.5895977709124,67.02717411889343,5.562969236690571,85.80366760592753
1175.762743401452,60.778783056348196,4.349357430878173,87.29621895718742
1211.6057641501347,67.15673405509574,4.512874616235304,85.24521925388396
1152.6059603470005,73.24512531357587,4.407606075761131,85.99990623578186
1076.8328629496839,75.6944542492595,4.136009230320184,89.62402991747307
1194.3242381105317,65.41768569211624,5.048521627944827,94.75722781385576
1111.9314948501726,58.722921538720236,4.169049883588962,84.2059499747406
1119.1345429220084,71.24504612140615,5.2704568257798385,91.38078239711031
1166.0052978481958,65.6843117884539,4.949761890550863,99.81652829990091
1159.9862020136543,71.80016135549111,4.76105195313359,84.95985844248835
1092.8828916420687,68.51108179625118,4.092436337958402,80.52448222217323
1170.5013882551925,62.70919422928452,4.423228669431667,84.33892962080816
1209.2698747092195,67.43826212898199,5.755391225825756,96.99044293085046
1103.277869901669,73.7092891266899,5.500917187624381,85.21360645515408
1222.0471785422033,66.44231562821282,4.022444755201449,94.47985388316869
1079.1385729687959,62.03447927138103,5.099332305429225,75.60306325888295
1261.7334942138475,59.28563491341727,5.751387123371789,85.77417133412327
1134.0205407876254,63.3883140606847,3.3305947188786282,81.90308561219537
1160.5768221156068,65.21866891443212,5.543360192379935,82.49443170269855
1057.402870454527,71.38948953995698,4.337376241054153,82.41138283651632
1147.6025216939497,61.70532198661017,5.570598668593159,88.92906116104872
1160.8344413629968,75.09833296751412,4.236740843457483,96.44711571048812
1143.799498734094,60.66374836572086,3.195117899335481,69.02504814373316
1118.6471181254005,79.02680635187565,3.3724575621168373,89.53244258997609
1098.1628433348128,76.01676565065051,5.048084946661382,89.50126506726527
1200.703659524538,68.11473152102309,5.259722501721482,89.12786573256503
1144.4003394373426,59.19009035793306,4.095683374895591,79.09058633942355
1218.5766834465257,67.171025751413,5.638592458777374,82.78179661441013
1113.8904896371412,65.53345949441508,3.33847993773104,89.43298430563554
1117.1469094054191,61.11567650750542,4.9339202013526835,88.56526483621997
1178.3349201475785,68.96153913499072,3.7889838002375438,85.10548962643762
1055.0715841004223,63.40758368552083,4.3481638921978405,79.05998524679782
1074.2088822933733,63.970508318399965,5.047398671316414,80.51702600267087
1188.4146442503559,66.54581240546999,4.139586634716047,72.3921062331018
1073.5987054324796,64.70875918863479,4.615444455770175,84.82634298751938
1039.8945518002183,77.99311382428633,6.0062928092144405,95.70865151809065
1222.9218908156263,64.9427145569279,4.423108130476852,86.465521936279
1058.4498398357748,69.84457926286093,5.835692112065142,87.33098847927748
1135.988678811228,68.38660257611573,3.870293145342382,85.32057869740012
1128.8757850012423,69.44148650046745,5.529804177915283,84.09173740230125
983.5257898455333,69.84185192627467,6.4415686206579,84.97680286451214
1109.3239327853985,72.12182107552225,2.5283554998727107,82.47243505205373
1143.7399568333487,69.06577688065143,4.203104744529523,89.29727993987622
1137.6612402682156,68.87648738870506,5.57707212718054,95.23990462055349
1163.745282977478,68.06278464611567,4.796954613957007,85.75446799565663
1097.8151958190847,67.09662983578468,5.371145873371309,81.02298289318958
1151.432566122048,63.247978313804964,4.39601481328418,83.62290405972897
1079.9555773098298,67.5208032175363,5.0865897874729,95.59014829285516
1042.5104854725864,69.04958804867502,4.84432276460792,80.27461708733642
1046.7564366827835,69.87210863566374,6.167782061659807,92.63595091047122
1037.1435402568266,68.7806729387926,5.254420843301213,92.32185174173829
1159.3318121887503,66.73236569636241,5.337602662075202,85.42795011697919
1031.7245672673387,67.62956133453022,4.588123033877532,80.12189519177174
1119.7532268159912,65.16447684050675,4.512393775927507,86.87687392259447
1091.3504653362343,69.51650588588308,4.5674418121803795,87.48622973804781
1098.1070199389187,66.86234964298696,5.394452142378297,89.65609036163289
1170.010005445919,68.8883284389365,4.5790155191797375,97.37094252419513
1078.4959181547183,73.00699997379192,5.289774856896413,89.48820083066599
1129.5824994934214,64.47357919127751,7.075400798645438,83.01811693801756
1099.4632483349849,71.0211675307631,5.8711247034316925,89.57529814978673
1088.564354724353,68.22098624718785,4.6739764678321585,86.43751712477221
1209.7415708569824,78.17807583305164,6.201213922163944,102.02214036343462
1021.2514729368446,67.0077063773501,4.591924626978448,82.12890992423031
1156.3482641536339,71.58205874866128,2.961875464822146,82.79640641857067
1123.28281506886,68.1999584655178,3.9919136890825957,77.69349293146833
1065.0547894655347,61.19855153176103,3.1292080789741443,80.89585167346016
1169.0632912554045,65.55343888753703,4.648486515958691,102.19599422848886
993.755995582474,72.57597754203803,5.018418379189551,85.0869905210279
1058.635149691611,66.02681465261313,6.676437312275283,89.79875971729909
1022.8592351914447,57.10559754653687,5.326927373764162,76.92467395805085
1102.4452990010304,68.06638335913298,4.780899471191136,79.23747200199017
1024.7436546175104,62.77816336887065,5.829405581183489,85.71394563515516
1100.6037806139998,68.91530696253031,2.788864690992115,82.18839989271534
1068.1805119306405,76.02825410800182,5.235614558108566,77.92119569350173
1052.0844470918482,72.1360325518206,5.770865193886967,96.7015791842218
1094.032416349292,75.98817926870757,3.5214137542201582,88.9973873514655
1059.7150173031764,65.5134209107646,6.143754043206929,86.60799663837768
1017.2585717851441,67.62115694423017,5.338496407494414,82.72285840234524
1210.3013862452433,63.1307418601879,4.584712086099199,86.96729337966268
1044.4150442714592,64.94856642449386,5.632781866106285,86.88512759196887
956.4318963993171,63.750146803923656,7.270692857804396,87.55170391419053
1023.7446797629848,61.86666988198578,5.1818662550584955,87.11192626888703
1001.0213971063313,75.24520800155648,5.248220586300336,94.61582928467226
1104.2265196534993,57.971689868211996,4.540639100459756,90.17961884618748
1077.5343058652222,75.297678595123,4.150155630535208,83.31562576369275
1079.9182104134047,74.69269762078602,5.830335816544245,87.73827708291351
1040.0108446091792,70.97671143430502,4.1439161740911326,86.38231579272654
1043.072390036597,62.92048285141283,5.071566237219392,78.56936740718821
1037.019855417631,60.59734078279157,4.522342553234884,76.99367724435709
1050.0318701645692,65.78132103416473,5.478979825746392,87.22540547939968
1094.3819673569985,71.66399071450317,5.333662105286948,92.8911706898647
1067.9415167886737,68.568681443966,6.037539944257899,94.0978907101666
1074.6645595223827,63.350766376974704,4.489983601145253,81.18556951243751
1073.156793613037,74.32411408352934,4.730125064706629,90.40120786112851
1090.9196955192765,77.0197587617484,4.021236284217693,89.58453453916397
1059.6226335063836,67.47952385513737,4.555706739923888,84.13191530344406
1061.6739622404593,69.17380728262063,5.377300493044852,82.49493804616911
1101.687204337936,61.097407912539786,5.756988616645351,79.3803698303067
1007.5088736685157,66.58417173469945,4.077834675822374,84.93130659214458
996.4872986305372,71.22268455048346,5.86960592010566,83.1162031886428
978.4906236731653,70.45907201014887,6.3556378588049505,78.6260300720125
1045.4437629633323,66.16067995711057,5.413434903223701,84.6572784278184
942.1218462406791,67.34195674406264,6.876795812558066,93.54320843270978
1056.4257162402228,66.49120081936294,4.2262108008964265,68.85228414426757
1026.3670767326498,67.3489362251575,3.755345296688583,80.27084887484136
1087.0666406433832,70.87136411799436,3.2212797510957216,86.99564870068747
995.2459558072269,58.931359954470594,6.496044311489183,73.2452055502842
1017.182351549486,68.41107799201511,5.654365656354058,84.79125275869998
1081.9641931329325,70.54640828261596,4.944415329089545,81.104032439383
1093.51592297647,65.95773701357808,5.27996862631982,80.37323364892366
988.856027420209,66.42704980358795,3.8745109527016233,78.72757631709129
1030.4566407031089,66.5852220910678,7.445751979616826,83.17750836816889
1034.5919270286868,66.45534833536784,5.129221181975227,78.14645155644905
1037.056550623487,68.89334558276373,5.109394794604893,85.11043463535138
1003.7475401366597,69.52219350326395,5.725766623898692,97.42327610484098
